chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.928796267,0.05818056,0.263795231,0.371630235,0.33016513,0.169426888,0.712789389,0.806804711,0.306357665,0.431280749,0.963852045,0.29137576,0.923442327,0.49948242,0.543980031,0.859930092,0.638084021,0.533190845,0.729391446,0.454530457,0.608147742,0.756788018,0.394597489,0.670936705,0.552524214,0.316270995,0
0.766300566,0.043092547,0.750376845,0.760388382,0.751400283,0.979779119,0.493923121,0.110031855,0.614667985,0.357400151,0.558500316,0.693002023,0.443339307,0.491628031,0.715583163,0.478178144,0.729454289,0.597246974,0.655523997,0.579679194,0.658917357,0.582122868,0.554589201,0.643459771,0.516918371,0.405284764,0
0.759445005,0.308945641,0.38507585,0.541215818,0.424300976,0.419461897,0.701998463,0.375319598,0.628012268,0.405127091,0.740489143,0.634603928,0.581014763,0.429315988,0.519589515,0.626223577,0.731029644,0.444973928,0.578977934,0.597068346,0.529290422,0.693978771,0.430378393,0.54416277,0.505146886,0.371731326,0
0.494919911,0.223710263,0.414537432,0.473844475,0.416750898,0.310314889,0.70614318,0.420729456,0.350331439,0.258092073,0.424993628,0.584976102,0.487579177,0.368004574,0.441496287,0.170948864,0.550860008,0.297634328,0.372970178,0.392362392,0.449895908,0.497556906,0.441179702,0.473162072,0.379582575,0.297671716,0
0.685357173,0.083075681,0.452076344,0.634638278,0.550131052,0.359865765,0.594957483,0.282575183,0.607605551,0.279829862,0.550908913,0.619972465,0.605544478,0.505999596,0.459893278,0.374168829,0.600260504,0.50127761,0.572442594,0.590477616,0.577395908,0.424680565,0.494955009,0.406010999,0.35804624,0.21767894,0
0.664330545,0.151587229,0.441559924,0.566824912,0.49058823,0.511914541,0.635652529,0.264396515,0.494265508,0.222773918,0.559341763,0.541327883,0.4436488,0.313304107,0.394444644,0.567388043,0.831791606,0.506712994,0.592871087,0.640523024,0.603379276,0.543976401,0.498463833,0.410414502,0.480733054,0.355245193,0
0.573616033,0.203850477,0.318414039,0.456203433,0.360678645,0.373592559,0.685919214,0.495256312,0.529905477,0.36905224,0.585791415,0.362982683,0.582206445,0.180372308,0.250625177,0.574239563,0.592270053,0.424918973,0.631042068,0.344777931,0.52972233,0.523496399,0.242348348,0.28878916,0.201873799,0.201014194,1
0.58865056,0.126900761,0.602480813,0.745924997,0.646246461,0.457873166,0.781541722,0.355355755,0.619758121,0.315366979,0.443512349,0.418970977,0.265707556,0.45171164,0.339482454,0.362706199,0.648636666,0.595709505,0.541525073,0.575887798,0.493854773,0.684155288,0.203917033,0.320146538,0.263795971,0.272687431,0
0.517674531,0.186938932,0.347692135,0.458819542,0.371913934,0.302599027,0.682075922,0.474917864,0.482924963,0.215425513,0.493971229,0.386711663,0.427972134,0.174120689,0.556344903,0.651091933,0.493144243,0.372985424,0.492374876,0.466401896,0.63556573,0.662578075,0.397305632,0.426145679,0.418229832,0.303704636,0
0.634807401,0.079303827,0.557129305,0.613172259,0.572839986,0.739032567,0.630985591,0.393887101,0.618036185,0.355960274,0.274861454,0.69387611,0.507223232,0.307628409,0.565736802,0.099418057,0.657973393,0.528698704,0.309381085,0.576135088,0.549758509,0.363162076,0.520241462,0.469467859,0.319511183,0.221621578,1
0.638408921,0.144792491,0.400597346,0.474016179,0.42045334,0.339483929,0.672676267,0.391147521,0.405436335,0.301781634,0.626981508,0.631830876,0.664340477,0.328735063,0.469687782,0.403623664,0.665397308,0.419425782,0.432777875,0.553465751,0.558279303,0.491915369,0.412371295,0.50814902,0.408025089,0.299743975,0
0.704580627,0.067879085,0.430652614,0.791377798,0.599812365,0.15328566,0.713714813,0.56189074,0.625124512,0.256839101,0.854939897,0.59640613,0.604390913,0.522263342,0.736882997,0.602445539,0.717249814,0.699271283,0.613811239,0.872364781,0.577871489,0.859693629,0.581338028,0.702679896,0.532283815,0.441823224,0
0.479227087,0.281536101,0.311149724,0.499039559,0.320269614,0.195337808,0.771773267,0.564449807,0.432077631,0.271236795,0.675158335,0.365793413,0.591940097,0.418709688,0.608134017,0.688704051,0.722964764,0.395931909,0.362503669,0.613471025,0.452337059,0.476939672,0.355310945,0.378504944,0.269042802,0.320580437,0
0.609521245,0.33528456,0.425426272,0.525689206,0.457751395,0.487863738,0.761620887,0.372129214,0.534759249,0.365832087,0.463611499,0.638193346,0.421505485,0.3603122,0.462799633,0.2633182,0.630354857,0.391047741,0.538365744,0.484225149,0.658202108,0.522237384,0.46039166,0.432851073,0.421195031,0.342671288,0
0.43423453,0.135444265,0.304623921,0.449147871,0.338770655,0.295293931,0.644796766,0.304556918,0.530772285,0.269261232,0.549005147,0.525832072,0.362309743,0.306540336,0.425842475,0.464607356,0.554842155,0.369532516,0.540810586,0.426383338,0.458181491,0.496432946,0.543722313,0.521212799,0.638585705,0.46394731,0
0.806545569,0.117234873,0.727605719,0.822798678,0.794184589,0.596083054,0.670731948,0.190031546,0.651062146,0.221474144,0.663621392,0.530466236,0.555018073,0.395900458,0.491862308,0.449978432,0.671007801,0.539692412,0.365051003,0.592385937,0.518279497,0.565681648,0.539216335,0.528318841,0.344511602,0.34422488,0
0.758287865,0.02342467,0.442881129,0.717330174,0.590899699,0.61758171,0.50714536,0.236827226,0.695423722,0.290856404,0.717742965,0.669185112,0.62443049,0.463679378,0.628086014,0.497718676,0.744650084,0.569489345,0.546419666,0.613569586,0.630953361,0.584494605,0.504077988,0.543997529,0.474175176,0.371355792,0
0.575937293,0.325665777,0.351404492,0.484951997,0.395273058,0.251272835,0.738362234,0.375389827,0.515026423,0.30287013,0.558120346,0.532333923,0.322300277,0.396500934,0.540870527,0.523424375,0.740092995,0.434598045,0.490082118,0.514977515,0.700370193,0.449364043,0.447691933,0.523625867,0.39988279,0.268529978,0
0.587946061,0.187063907,0.347206429,0.653280861,0.412877214,0.159918219,0.736873531,0.439525422,0.66862126,0.379585987,0.906021118,0.688286007,0.707213665,0.46085295,0.700163034,0.689462243,0.885663769,0.577636801,0.574366454,0.863062693,0.679065142,0.585783758,0.504089281,0.660686366,0.514537016,0.403403334,0
0.701733894,0.009116557,0.454881791,0.749367177,0.558437715,0.285090136,0.453732642,0.415241905,0.657497497,0.229303705,0.650974148,0.579686181,0.657858945,0.324600024,0.466079589,0.62086313,0.732051641,0.570841087,0.586699249,0.716074617,0.682022856,0.568428317,0.503205835,0.674673316,0.443055772,0.41138584,0
0.524350941,0.162410496,0.310408473,0.489967187,0.370679786,0.289580553,0.624925677,0.424947507,0.595993584,0.133355099,0.596014353,0.430749808,0.496298355,0.321421928,0.504180481,0.383770611,0.638821295,0.614554464,0.449872891,0.492519621,0.62612839,0.630841075,0.434386195,0.543999228,0.446928427,0.34675822,0
0.637676719,0.119993726,0.585964074,0.768562938,0.647630693,0.453552935,0.66174325,0.123175335,0.659538167,0.237074073,0.72524798,0.470194329,0.524148363,0.3239835,0.515155064,0.373240864,0.596011945,0.431872707,0.52490383,0.714833824,0.586208831,0.76844492,0.51817788,0.625390528,0.373195354,0.326900305,0
0.306486816,0.059420828,0.216959536,0.221891957,0.199200317,0.17424405,0.530137788,0.195285885,0.719204844,0.317350626,0.671719756,0.663069124,0.587362164,0.422893523,0.640473846,0.522161529,0.697724633,0.558370012,0.572850319,0.609647337,0.637416501,0.597102423,0.589563178,0.617932179,0.476996396,0.370701199,0
0.439301984,0.202943323,0.264983919,0.54265914,0.283786878,0.141877573,0.73861416,0.729397703,0.691684206,0.264394073,0.772773079,0.51679701,0.52313916,0.223363916,0.279453424,0.369678845,0.709656016,0.421991223,0.196878695,0.832703752,0.693570782,0.543577134,0.461766628,0.541956416,0.203959033,0.239464595,0
0.613287669,0.109940614,0.57407373,0.645538773,0.588894908,0.608390824,0.624840923,0.274748674,0.594127294,0.24805748,0.384254954,0.805898384,0.356113895,0.342730539,0.283910056,0.532479822,0.628609809,0.409205152,0.559639435,0.523511395,0.684996731,0.577601737,0.651411859,0.40927161,0.504028407,0.376323082,0
0.626738839,0.101562015,0.470556142,0.684994916,0.54421989,0.346770353,0.703928923,0.399073823,0.57874074,0.325016886,0.714600924,0.596492374,0.568220211,0.41990975,0.480774552,0.540535487,0.824415512,0.720975104,0.449074382,0.509969681,0.453756251,0.515671362,0.380361225,0.379936851,0.380534857,0.344924722,0
0.707854857,0.172724551,0.524334026,0.643633956,0.590291845,0.841268081,0.655394698,0.327459564,0.453841552,0.262426311,0.293306318,0.556507869,0.70354411,0.318480203,0.565440362,0.312065388,0.861152735,0.592362476,0.259772258,0.544518157,0.38710033,0.525611752,0.407851268,0.323075798,0.512767145,0.256853721,0
0.591395352,0.117349668,0.281747201,0.445561216,0.296200948,0.284203254,0.607922956,0.411630852,0.58250554,0.195315318,0.649103883,0.522622701,0.419920623,0.310595006,0.626133024,0.502311999,0.677095055,0.5828227,0.481919962,0.450050561,0.535246299,0.51446848,0.435182589,0.561216941,0.35478589,0.325176317,0
0.762544586,0.016345298,0.247449732,0.565131135,0.217299283,0.12350514,0.61146177,0.839611381,0.771753106,0.081605429,0.581140289,0.707571975,0.625916372,0.427209668,0.621966761,0.488085067,0.617677646,0.28975889,0.423064837,0.663166648,0.570178749,0.274892204,0.384908677,0.744194158,0.405004935,0.153027888,0
0.573672474,0.058913768,0.46999124,0.7281537,0.580557013,0.308691468,0.593555212,0.295184474,0.629332633,0.148490745,0.694751255,0.542966962,0.544800989,0.251778675,0.410360923,0.487351512,0.569216497,0.482124327,0.289527465,0.635752037,0.467796304,0.421957165,0.410970678,0.512589079,0.425481071,0.399184427,0
0.589136397,0.095897339,0.440778086,0.659500085,0.524104964,0.683084851,0.627304796,0.374585035,0.70864356,0.193010196,0.565578095,0.75713739,0.291239416,0.365859337,0.447407461,0.196461491,0.64383806,0.441643764,0.38914059,0.294062779,0.616970792,0.607725583,0.376277374,0.477652513,0.616792296,0.325744155,1
0.577521434,0.265472573,0.623348964,0.686812778,0.649496568,0.536208072,0.71188107,0.183879661,0.546270932,0.234797109,0.483267501,0.798793711,0.33544852,0.491828114,0.557319962,0.579858534,0.751819413,0.513403886,0.585710614,0.473149711,0.658046728,0.296737347,0.37657895,0.64762636,0.153285242,0.471283404,0
0.626157915,0.224754486,0.443499823,0.609370403,0.495658147,0.29802459,0.756115534,0.335140923,0.456571236,0.204164694,0.746559209,0.627927223,0.351878714,0.279213681,0.435747416,0.342823475,0.591402344,0.508918789,0.375085952,0.570585939,0.509290868,0.512620354,0.499048144,0.44365323,0.22835246,0.442572837,0
0.413856164,0.089562538,0.272834818,0.310521451,0.272743251,0.212431742,0.643407448,0.362225647,0.364464421,0.414397443,0.524834192,0.376966971,0.368221782,0.411671427,0.400264087,0.3845967,0.638664857,0.439812519,0.56984536,0.565324,0.806967001,0.349185943,0.407018751,0.469996469,0.415695301,0.314310817,0
0.694551002,0.182262586,0.493696645,0.553970169,0.513840879,0.453354743,0.689503154,0.339900511,0.427638813,0.385927042,0.479055388,0.523533549,0.45839044,0.425502552,0.664305675,0.5926099,0.798422097,0.557848244,0.781139348,0.549123524,0.587033525,0.5074399,0.54023292,0.641363222,0.376889423,0.396964367,0
0.664578026,0.09389327,0.423748374,0.620365943,0.503782687,0.619170992,0.665340032,0.436181324,0.53068028,0.191896053,0.594007328,0.689501604,0.281369939,0.327272248,0.375058662,0.321124611,0.673858913,0.376355577,0.368811392,0.372210345,0.81980522,0.525102509,0.451488916,0.558421699,0.27127315,0.340147489,1
0.590296511,0.231833976,0.378953173,0.479617956,0.400115038,0.275693868,0.700925036,0.410918987,0.488601651,0.376692454,0.695215997,0.765178392,0.489586825,0.408870934,0.728472114,0.545990733,0.633890434,0.32395011,0.587610655,0.565948036,0.43347511,0.582939884,0.589732335,0.486750339,0.459524563,0.362471738,0
0.520332039,0.148824663,0.379216138,0.508162298,0.426840566,0.259558219,0.657370752,0.378002796,0.596070366,0.291587949,0.489195534,0.612885327,0.287225713,0.295649059,0.484097798,0.524718418,0.591655343,0.349834216,0.642071364,0.302578215,0.323209156,0.390980603,0.453578753,0.434102787,0.518839992,0.418876759,0
0.619773906,0.158976509,0.626844249,0.626803047,0.652651741,0.645602471,0.69226496,0.282228406,0.400431753,0.365680013,0.296564702,0.754479656,0.303652137,0.47121238,0.242004245,0.412189112,0.662284705,0.369249758,0.684069812,0.47586895,0.727828144,0.364870253,0.530623265,0.563671245,0.422946635,0.15455651,0
0.650262159,0.084261196,0.483775445,0.6581985,0.536697734,0.34123435,0.665401989,0.24740474,0.586845739,0.242721976,0.598720629,0.5154273,0.530285411,0.356429103,0.481160518,0.451958644,0.529876785,0.432237366,0.432419585,0.803648528,0.359088476,0.622817804,0.494903329,0.42290989,0.417516151,0.230659349,0
0.540107552,0.154864388,0.497091771,0.595642106,0.528100982,0.49951192,0.675635416,0.319289699,0.54927571,0.330580728,0.466593028,0.599535163,0.334690842,0.358284615,0.424825812,0.392715188,0.594650128,0.340911926,0.593556246,0.336572563,0.616917006,0.500127553,0.378621189,0.516815648,0.350016204,0.263465833,1
0.605380753,0.09507576,0.354553318,0.552282091,0.418102349,0.251057723,0.627243853,0.359361657,0.629059743,0.282809536,0.619179983,0.534217272,0.502466899,0.358698629,0.450697056,0.480912756,0.757184241,0.478492417,0.449658181,0.517092189,0.646524382,0.518932611,0.415790428,0.501320352,0.371094292,0.261252919,1
0.800827684,0.002513537,0.373483418,0.644578715,0.440643377,0.257633024,0.431046401,0.622113698,0.454116498,0.260621519,0.653175758,0.682998731,0.567467686,0.422770523,0.505840856,0.326100983,0.379187411,0.276103284,0.094156609,0.500339513,0.411275832,0.583330492,0.385854844,0.654117804,0.318089412,0.333899941,1
0.584800819,0.016687023,0.44856133,0.711596382,0.553252178,0.660575413,0.40672733,0.4059843,0.691327817,0.306103117,0.566075313,0.530189245,0.499798308,0.368768803,0.555945222,0.368852843,0.645888788,0.609388685,0.43364875,0.67568455,0.52635033,0.555871083,0.428303708,0.456749605,0.272635379,0.289850938,1
0.378746184,0.221428391,0.241764109,0.322219642,0.247851015,0.170631988,0.697306833,0.466685091,0.4687303,0.282023443,0.661887659,0.410652951,0.322338364,0.247382058,0.546499531,0.403987019,0.46543697,0.373096596,0.462281074,0.505010193,0.467915263,0.413568904,0.483384056,0.555761488,0.411659939,0.401241663,1
0.399982618,0.293682135,0.238913565,0.336580987,0.278957481,0.180917025,0.731390776,0.412301329,0.480157104,0.315653966,0.411113069,0.458155879,0.437866532,0.305566083,0.371812889,0.427291634,0.558928749,0.447073475,0.475831665,0.485373666,0.662289035,0.405262949,0.543422519,0.502748302,0.376670056,0.291958243,1
0.566038271,0.162039803,0.350694682,0.485395779,0.383860277,0.272274615,0.686672666,0.447800075,0.516763308,0.125269053,0.379302886,0.554935639,0.359623721,0.250216442,0.440570498,0.477307891,0.675604724,0.485162864,0.444558107,0.490494159,0.663285628,0.509479116,0.531371304,0.578484726,0.430556623,0.346635744,1
0.610414417,0.09557451,0.54223024,0.673252194,0.601416853,0.497686395,0.637446614,0.372659787,0.661008022,0.370342276,0.330057808,0.67662592,0.212381493,0.459400571,0.354080897,0.359217869,0.798250202,0.384290359,0.404692646,0.339209981,0.775672308,0.309367406,0.345884962,0.311754981,0.249545542,0.155812475,1
0.546656862,0.096316398,0.33563474,0.508655704,0.384297258,0.251996199,0.615896455,0.352888439,0.620799888,0.184690572,0.566602951,0.501615586,0.429316086,0.289497728,0.43243755,0.430271579,0.746972786,0.543557528,0.48126946,0.548921536,0.643416316,0.532584509,0.474959465,0.581988638,0.378025135,0.289552955,1
0.609759248,0.061511118,0.366987719,0.530877617,0.413133493,0.405568817,0.612978247,0.336088286,0.587647806,0.252649648,0.546621568,0.469142452,0.413288535,0.330390325,0.485407535,0.4260327,0.600019578,0.4281987,0.594863705,0.587755831,0.615109385,0.550645911,0.473334324,0.52833843,0.408298571,0.314197358,1
0.555793733,0.248157672,0.398796624,0.52641892,0.452011323,0.294306742,0.743730395,0.496403031,0.353194902,0.22440931,0.496305892,0.742347893,0.253235107,0.266042389,0.179734498,0.36065817,0.727182412,0.290229945,0.344121999,0.422674136,0.642920489,0.549364166,0.55625186,0.374110893,0.240618953,0.122765473,1
0.655051323,0.202867509,0.578634128,0.537502395,0.559890815,0.667119055,0.688430496,0.197957257,0.065882693,0.474825058,0.495475394,0.728808431,0.581479876,0.516354142,0.476127388,0.386434576,0.757166992,0.258854541,0.684707908,0.369649559,0.522317437,0.525574449,0.328365761,0.421898263,0.412960386,0.400700719,1
0.575007265,0.17834109,0.429640292,0.636352361,0.510303893,0.566190161,0.650460043,0.288010697,0.698522733,0.272697207,0.525416349,0.654254517,0.659893218,0.367402727,0.53008919,0.293053763,0.652353999,0.505871707,0.451049372,0.544773554,0.449183102,0.58062635,0.475276875,0.485152919,0.457920036,0.290669589,1
0.537403134,0.168305451,0.602987317,0.660649461,0.636694251,0.563119055,0.694906951,0.282174388,0.542581676,0.35212663,0.342812266,0.671744036,0.259224128,0.390578649,0.337666053,0.309072393,0.650837968,0.158314927,0.578648795,0.38591774,0.590956646,0.413219999,0.384340855,0.586046611,0.379306771,0.362549471,1
0.650652899,0.088591417,0.450924828,0.580000372,0.509443948,0.480645371,0.6162054,0.27846108,0.659631218,0.24892368,0.507576501,0.580742327,0.525390461,0.289432503,0.511003589,0.323427457,0.691702004,0.61652173,0.421024637,0.701018286,0.713349751,0.506910908,0.537463935,0.5068406,0.425791616,0.29141994,1
0.484167321,0.214668646,0.290360891,0.421061549,0.322330283,0.196514105,0.737922301,0.532311314,0.50267839,0.27885041,0.443341641,0.470763541,0.35970245,0.231963495,0.356502943,0.318001466,0.713970147,0.404224289,0.337879997,0.360136753,0.44200332,0.379126924,0.415433232,0.42596926,0.251060615,0.340035014,1
0.409979515,0.314051386,0.241303699,0.324546542,0.274107072,0.176075907,0.722031636,0.387263805,0.470144198,0.300728737,0.429484092,0.476921916,0.44352626,0.327571639,0.413380213,0.461346351,0.591268874,0.46344284,0.517300022,0.527157893,0.672395345,0.452276923,0.54276589,0.518253265,0.392267905,0.29505159,1
0.562318484,0.176011402,0.433949722,0.55123618,0.477380695,0.343475156,0.733838167,0.424666545,0.458939769,0.446144489,0.450295812,0.515109678,0.29010164,0.386525003,0.4019955,0.521926173,0.616358623,0.373651461,0.640271678,0.340399991,0.691096524,0.326295729,0.376112102,0.549932588,0.404777275,0.191348098,1
