,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD,label_COVID
777,0.5263299637827086,0.06372219504585941,0.3563781272246011,0.45045614912430654,0.3697763883886229,0.19559074733914653,0.6271150248116045,0.4129112286563203,0.270212518422972,0.36403558018034926,0.4452919156720319,0.4014509345769153,0.5282866697220618,0.3363009375712768,0.215250245644092,0.43849865889075734,0.5017372367432218,0.43417792897926727,0.4563978716336702,0.4208627643273132,0.5078300076276907,0.6338493596846946,0.5346110489644302,0.43495025870341214,0.4300105170324692,0.5331990054280887,0.0,1.0
778,0.35410236684557794,0.06488422182738908,0.29957544297830996,0.34642299547919614,0.29592892356043277,0.190379378798323,0.6484153854088591,0.24804003574083297,0.3181396419582499,0.40450333169412356,0.4684130850768289,0.3930882551502385,0.3412775186368001,0.34126990219772596,0.4377406518488109,0.4022353409298459,0.35250979105720115,0.47282017588541786,0.43149393987784845,0.37082200390969633,0.48737159510361183,0.5381634638952226,0.5057923011869443,0.42690863994647343,0.4524872955146029,0.5333772128359926,0.0,1.0
779,0.5043843653409488,0.07421770458732918,0.2552225469716293,0.3119732019916564,0.2958483691295793,0.19361930944046682,0.7291851967958924,0.6092017878056696,0.37849356928647576,0.5969726182131556,0.5639934346537937,0.3448617261571352,0.49533695985218734,0.27811866169773325,0.28069680279563936,0.5522032900710638,0.24771301622435793,0.18561691168050304,0.43197324618150906,0.38372108405569105,0.5419560387130359,0.5979702677053386,0.3846772884577658,0.5399470679669761,0.5453073617426285,0.337508427253643,0.0,1.0
780,0.5744215201969736,0.04226191992354907,0.5629960154578203,0.7640984259517668,0.6271504396658979,0.31158760738664015,0.6480063637892272,0.48032582492359227,0.40844640166850804,0.3516780853865386,0.564142738177156,0.5974421201456085,0.36435617849420365,0.8280698916521922,0.4390030026310726,0.06606438091542055,0.5404104947250418,0.7400281447321767,0.6211766155932741,0.6633308045122859,0.559726268378706,0.7596828823145583,0.7656415831743262,0.6526116712736777,0.30127796645540716,0.6094286876934938,0.0,1.0
781,0.5842389940660394,0.03018434470379699,0.3199299579400696,0.5510718792519564,0.3578826877650502,0.056856401939082,0.5560799383242305,0.2737618739581423,0.5229397819210321,0.5215128949903483,0.6118276673770576,0.46546437514251837,0.258719795966592,0.42673292748932223,0.48780607606933396,0.36817004551332766,0.4631714724587793,0.3839686186413653,0.3038791832439677,0.4753876506115797,0.4168804137837825,0.3925135194548788,0.5241870890470344,0.2706207626430356,0.2507344284790016,0.4009979792797657,0.0,1.0
782,0.5485437316416694,0.11988349521345557,0.233116782044598,0.304455531268316,0.2516236724231121,0.1125405776834762,0.6734113715358103,0.4877661029600537,0.38951134195514997,0.5892577817453049,0.5102621813807289,0.2704179558843664,0.5556799550989288,0.653886936398586,0.3781584394792583,0.29073556811731976,0.311729585701059,0.4015730834176563,0.45941134376082016,0.27620535547108344,0.3108655289830177,0.767892017778746,0.6240309320786267,0.273746764098755,0.3518257720268205,0.5489640682399006,0.0,1.0
783,0.5883455595282893,0.04134214151687693,0.4963620836005754,0.6394303919355904,0.5283958950224255,0.2416136434181694,0.5634679735488879,0.15906435840335678,0.4104975283294099,0.513428251896671,0.5979257108107686,0.4693964514863891,0.477201728232034,0.5480801852338827,0.3514819227803974,0.28645817915659644,0.47268853642955766,0.2887863144396523,0.2618252320621941,0.5153144853265391,0.38703894056845145,0.43087327512826235,0.6729405793364941,0.4045449449962886,0.37578554226516203,0.6318330966251723,0.0,1.0
784,0.5181381660194694,0.018978193739229342,0.3300094171424104,0.5739769076535043,0.35629629596155743,0.1333243381072343,0.47808175566545974,0.3194744271455768,0.41122743873443224,0.5263976978512774,0.5753066095994691,0.6831007653277567,0.436611247480491,0.49524878599777616,0.47216653384747587,0.11549627260060841,0.4221690338358136,0.26789886932686136,0.24588793349678525,0.45078911553013146,0.26283870556861116,0.397052116806159,0.47095087454158513,0.1943420491488853,0.21118080366472775,0.35464996631250145,0.0,1.0
785,0.21366624666667736,0.06452645973238083,0.12472318750472464,0.1613454418610736,0.1323525162992136,0.06583439909758988,0.6210798643650366,0.2705967882907027,0.3662454148822672,0.4270464134278551,0.5039627291969168,0.4124889514298432,0.42514413248862964,0.46614479709372775,0.3706394312769338,0.3653846867087631,0.44456167826838167,0.3402579850005986,0.2974605295470577,0.40789221670350434,0.47999177746644606,0.6263501264545723,0.5657822410537338,0.3782135628975465,0.39259497123114684,0.39940529852498124,0.0,1.0
786,0.44749827641452644,0.11710589778920819,0.2545516630876284,0.3445821394390834,0.22834475355583275,0.18907352608413974,0.6893663537491845,0.5072754549017907,0.4682311370617038,0.48702914842683204,0.5998692445110738,0.4708077244986507,0.3319065459234801,0.2213827141727977,0.18555329827785277,0.16061234456185514,0.2809043464780037,0.3481941989128677,0.40423018258158766,0.39370237419074106,0.3263749147810662,0.35764201326732326,0.5002026974007974,0.5695290583268577,0.5166031751000092,0.3069453862856027,0.0,1.0
787,0.642135541642526,0.0391132506622268,0.532486456348295,0.6320751028523993,0.538849019718254,0.21588314184209847,0.5137502502522262,0.2296771278731232,0.26603134144172047,0.3730901556576994,0.5544688652460451,0.4326515886741231,0.32259665568633766,0.35572249046240834,0.3771807049446756,0.28774083437892717,0.32709594249627233,0.3859140380397737,0.3556312843937293,0.39986122334878593,0.5060529979253607,0.6585058233563759,0.5999195571089804,0.3970509295370743,0.4675436263506102,0.6132846736807906,0.0,1.0
788,0.6379567460980794,0.017318577751095705,0.46410937976935185,0.7270781231815999,0.5182514795992373,0.14910170285012794,0.5152365715033249,0.10955331444718674,0.46667433240712675,0.49739132837109656,0.5385766879531082,0.5370538763304818,0.45677574393197834,0.488701604880642,0.5183486399564399,0.483679343762162,0.522863170098812,0.4849076255468352,0.40104627117913494,0.4630402550195856,0.5030488239569387,0.5840888884045549,0.6005016526857211,0.4226388381902435,0.45381699889073307,0.5916621291710359,0.0,1.0
789,0.5314691704405533,0.13202777903263385,0.20182243080804582,0.2921248503817898,0.17249854032429954,0.14734166893385897,0.743736498230736,0.5453931796921555,0.39790584785798216,0.2538672025522775,0.33186736936835204,0.4593587932657488,0.5204449408588186,0.4402361621792573,0.3022839081432704,0.2830367585756037,0.4285660281012465,0.4050581005548874,0.31427864369431363,0.3604096415438604,0.3298653561511542,0.33341364884635616,0.5426764133415176,0.5311668093425016,0.448631643740773,0.47107386662049333,0.0,1.0
790,0.5626927333146257,0.07673945486436881,0.24163742306643893,0.38425223790815305,0.22794230236159188,0.10726770195011504,0.6239537081949048,0.5466020409306069,0.41062279604420193,0.37154415563553855,0.5545455437293649,0.4644052232781843,0.30632660915711085,0.2553666391604149,0.3322945010001931,0.422113395070066,0.4827731189482823,0.4237026094368755,0.313351242449459,0.2850826804903491,0.3050810895187183,0.5515119252576334,0.6029749847784361,0.2862563322037308,0.13743629088085718,0.3374136505042758,0.0,1.0
791,0.592023145734325,0.058114853804567324,0.44056253406910934,0.6282706064215061,0.43221710322651136,0.23466680753589225,0.5978876978411038,0.22666466305687347,0.37989639059155433,0.42982277674174724,0.45244251616876385,0.44862254107796806,0.4560486355479021,0.42530556589975055,0.42563263692085357,0.4203871188987849,0.4745377948243377,0.51400135753095,0.42714941474090645,0.4611711962544932,0.5996727218932735,0.639938281034967,0.5989758001869403,0.46359179688485097,0.4452773688312581,0.571325196069524,0.0,1.0
792,0.5838900916465527,0.10216180836072941,0.37423963539135563,0.46309678338038585,0.39159070341091107,0.0874341046617141,0.6117656567458765,0.3309332206178329,0.3621300323500622,0.40673476824873134,0.5311674740815073,0.4425293393146309,0.40016863893593935,0.442387631016674,0.4504294287604407,0.51059524735539,0.47388871643854846,0.3477339853059507,0.369212407977822,0.4708161684648221,0.48530017646467455,0.5424441386541461,0.5096642310880333,0.3692464630061676,0.4129047179271669,0.43138879764283056,0.0,1.0
793,0.1160808159696225,0.0013910638076086194,0.15753661072108918,0.13051693822994517,0.12799133388477102,0.1064538473157332,0.07767738839235139,0.14000350553269028,0.29803464318900463,0.4823701980123423,0.5156102064632635,0.3983494590696771,0.4522262632885385,0.4513252134651805,0.41758620325867135,0.5696108736654132,0.5319121473202927,0.3382134577377509,0.388777453540677,0.5106069403161952,0.47452167482130597,0.5360605642643961,0.6100146574368732,0.46334338402508357,0.4206288412342907,0.5285502236335146,0.0,1.0
794,0.5495167408744309,0.07609481278907922,0.34572091499987223,0.4086020930101358,0.35339262224681073,0.2794469666562574,0.7148927094706072,0.34871308588027466,0.35191218881609726,0.44749184164512396,0.25601947506304257,0.503092539613427,0.46583682034147134,0.2298443991823595,0.4528679964583954,0.17367017999587142,0.17087761296175025,0.343283875468406,0.14989691910419092,0.42745813196796045,0.4038787678415162,0.13058461936927007,0.4397597675643894,0.1800980598904064,0.21660204841706387,0.51236550065645,0.0,1.0
795,0.5824364320650238,0.042943605021922904,0.39943877580117554,0.5791495261869483,0.40973316934560655,0.16468731061146313,0.506375640110251,0.3312221319339148,0.30911755028306154,0.3482287578555749,0.42815218719855713,0.39992501754588927,0.4429604946151514,0.4590758998412421,0.4697295711399148,0.4806120218872493,0.41535841482444275,0.4231893793979948,0.36893578059352106,0.3547805516867746,0.5263578618494762,0.631722261828661,0.5051855729699932,0.3816785005454299,0.3567163648052365,0.3880792520290735,0.0,1.0
796,0.6879345736025153,0.048730692351709744,0.5999982834054635,0.6933128641193883,0.6304023369398722,0.23439527021143353,0.5124520403182087,0.2176694963674133,0.34497770442554826,0.4071625337450477,0.44228546237114474,0.4663009543642549,0.4664287307496892,0.4201582576200301,0.5133098223395327,0.5120225664006489,0.4283208988803323,0.5011876133366542,0.41766896744795,0.42589308173121515,0.6091932298894894,0.6063681308202097,0.5910239198947038,0.4961112813238315,0.35146249027946824,0.488490625219424,0.0,1.0
797,0.5761186548069194,0.20007836246444963,0.385441052529688,0.48327990579161567,0.3973696894822236,0.19426690938859847,0.7152569139497846,0.4231505987455579,0.31495498541776223,0.46766191601096224,0.6113709897349431,0.3895754474445785,0.3535458452154839,0.3736684114907272,0.3764529904691801,0.45878257630906033,0.48856441169246034,0.46876151970179836,0.4572093344967067,0.4230015178764548,0.4839068475509527,0.6623669586748084,0.5917861259329306,0.38762363602159416,0.36632793178721174,0.44023239104298767,0.0,1.0
798,0.5751082350599515,0.06754325943927707,0.3908230256027739,0.5189216972488733,0.36153414554257285,0.28673956847293525,0.5545424492649406,0.20791977643184376,0.40512037392934136,0.536516747588609,0.52921680398183,0.42376051312038937,0.4629533829302886,0.47807669830692,0.4393426223610105,0.3678558386466045,0.32315635517131014,0.3937309236145541,0.4385976404282087,0.44678408479797066,0.5309331727049721,0.5491760008217019,0.4900465512602189,0.350697951326719,0.31641998839569585,0.4700576836678776,0.0,1.0
799,0.3027755744757018,0.07216325888278104,0.19700168130406803,0.25554053045361325,0.19154111177339878,0.09269987330062869,0.6150493262857707,0.27354762786243525,0.31245668796927495,0.40419765957225356,0.4986869957735669,0.38758626877421004,0.38864001780676444,0.46268597898612185,0.4303977726834838,0.43370860004960665,0.4845479925883506,0.4569483265326185,0.44282309283127536,0.4130120934373791,0.3307056594789665,0.4617605125432072,0.6095737715794185,0.44079723357503164,0.3555013673326506,0.4990149165589328,0.0,1.0
800,0.4494940713918112,0.08842976640158408,0.36526382716045785,0.3590696873365929,0.3349450904387785,0.3010577381322984,0.7133556222589492,0.3938937814945224,0.14748845566739166,0.5508694659001128,0.6316455450695337,0.2563902201262577,0.5262451109676147,0.5128656110374005,0.29277750204109165,0.30074823539799966,0.2512120134511135,0.5643967927487956,0.8251369114086674,0.36147037561734013,0.24129395694813038,0.519172553331788,0.5612390231859781,0.5366783954795797,0.23779055884437397,0.12600800293190723,0.0,1.0
801,0.5217451054993294,0.07150779354580782,0.38679806699966895,0.5206137239070877,0.42298191091487275,0.1392107053684835,0.6231309216784316,0.41108761835860186,0.44517980378794325,0.5351859291735722,0.4281296342188979,0.3800686933343419,0.48352212881005524,0.3377144434950029,0.3001964897286093,0.3260232449012421,0.2567640989450941,0.3132090449813817,0.3357867242426551,0.3220519037763839,0.3877101199899387,0.48135360985562453,0.5558114728946659,0.3629456057925561,0.24269622827114173,0.5890500059054815,0.0,1.0
802,0.5568292093576548,0.025827828136624178,0.397412464907808,0.6369551275566022,0.35808844915721993,0.15107726542977665,0.5701216909032581,0.06991551507655663,0.44126713993498373,0.3996944756188632,0.4592293717894613,0.5179169319915694,0.4217187804328834,0.47831614729360933,0.48054311245313464,0.37968947751994314,0.4731072211696264,0.45562590505250494,0.3928675191306784,0.478430131813495,0.4579027606205814,0.5382936092227355,0.625917271672354,0.4276059799389499,0.40134000888998783,0.5109198744189787,0.0,1.0
803,0.3671392301423473,0.02978186490923791,0.4157689461696363,0.3990502297878338,0.3383153595518899,0.3704044595499844,0.5486476889281313,0.18638755808146396,0.27443864373147964,0.5761003247255754,0.6181746384610585,0.2329445525199061,0.12602778340412157,0.19746195011824091,0.42769719801927986,0.6597869245695537,0.4784616987839005,0.4028435844977324,0.49564411436921885,0.4298507207146848,0.42119940174639714,0.3718313448969157,0.3011910031351031,0.21763802625472994,0.33008059670455425,0.5148423341605358,0.0,1.0
804,0.39823077665577433,0.06323118794025283,0.2906878499059614,0.4649965478694537,0.27910989410088705,0.15939154258577407,0.5831732058327284,0.2783475078226141,0.40906218381456333,0.5955198605288279,0.6269081684706382,0.38558672832167695,0.3971377001189114,0.4176835077377363,0.32375044636407097,0.37035059973476114,0.4666698378852868,0.3564345549872267,0.19411873882622804,0.17980103824413635,0.2092139287010854,0.3288288796691636,0.31050625786947506,0.16355600862424186,0.38413334392192056,0.49303948264231423,0.0,1.0
805,0.5032854449401267,0.05180506648112644,0.5324555604912348,0.6076429988943306,0.5651761804751626,0.2769745584013437,0.5920388801078809,0.2036774278401055,0.39350289095815055,0.48513031719578037,0.48455885257563425,0.3637935398849547,0.3172470633600415,0.3310449476727802,0.38762586096217855,0.4449337411230836,0.38720196767355397,0.3368446052056635,0.40131875001925693,0.3924302062275802,0.3903656063692982,0.6471713752369707,0.5915647105717455,0.32945312154938383,0.3337393930790601,0.38301055621062474,0.0,1.0
806,0.4831089025592784,0.007811967901141245,0.6063558895467593,0.7159821876351036,0.6505350732441425,0.18559575657328387,0.3304923620709983,0.24898299878221472,0.2885685021221456,0.415436917552856,0.48090232565267954,0.4331398251300397,0.401785295744962,0.264559253166315,0.3924911024436525,0.43588680888521564,0.2536801829376764,0.3506623759319736,0.4221270603858851,0.46072251719840296,0.6381953835468696,0.4585818828548826,0.3932758032379949,0.36298230245944674,0.28284061650005443,0.46122443896610454,0.0,1.0
807,0.4646503624092503,0.14896665708521029,0.3109095747961842,0.2823198992400772,0.2877281044856561,0.30460309858364615,0.725862458077687,0.5069377960780956,0.11347548017002423,0.6672305510079275,0.550683688145356,0.42100672597551303,0.8564905024210743,0.21004448962827804,0.2543519040294328,0.655863307222986,0.16121457447673082,0.36456644093661195,0.33924073311542197,0.16085954889020176,0.7185343910520234,0.41473778622612456,0.30388915341674544,0.6504857615737099,0.31804611069931565,0.43021351940743996,0.0,1.0
